2.357,-0.34087,0,0,-0.26513,0,0,0.17198
2.358,-0.34113,0,0,-0.26639,0,0,0.17198
2.359,-0.3414,0,0,-0.26765,0,0,0.17198
2.36,-0.34167,0,0,-0.26891,0,0,0.17198
2.361,-0.34194,0,0,-0.27016,0,0,0.17198
2.362,-0.34221,0,0,-0.27142,0,0,0.17198
2.363,-0.34248,0,0,-0.27267,0,0,0.17198
2.364,-0.34276,0,0,-0.27391,0,0,0.17198
2.365,-0.34303,0,0,-0.27516,0,0,0.17198
2.366,-0.34331,0,0,-0.2764,0,0,0.17198
2.367,-0.34358,0,0,-0.27764,0,0,0.17198
2.368,-0.34386,0,0,-0.27888,0,0,0.17198
2.369,-0.34414,0,0,-0.28011,0,0,0.17198
2.37,-0.34442,0,0,-0.28135,0,0,0.17198
2.371,-0.3447,0,0,-0.28258,0,0,0.17198
2.372,-0.34499,0,0,-0.2838,0,0,0.17198
2.373,-0.34527,0,0,-0.28503,0,0,0.17198
2.374,-0.34556,0,0,-0.28625,0,0,0.17198
2.375,-0.34584,0,0,-0.28746,0,0,0.17198
2.376,-0.34613,0,0,-0.28868,0,0,0.17198
2.377,-0.34642,0,0,-0.28989,0,0,0.17198
2.378,-0.34671,0,0,-0.2911,0,0,0.17198
2.379,-0.347,0,0,-0.29231,0,0,0.17198
2.38,-0.3473,0,0,-0.29351,0,0,0.17198
2.381,-0.34759,0,0,-0.29471,0,0,0.17198
2.382,-0.34789,0,0,-0.29591,0,0,0.17198
2.383,-0.34818,0,0,-0.2971,0,0,0.17198
2.384,-0.34848,0,0,-0.29829,0,0,0.17198
2.385,-0.34878,0,0,-0.29948,0,0,0.17198
2.386,-0.34908,0,0,-0.30066,0,0,0.17198
2.387,-0.34938,0,0,-0.30184,0,0,0.17198
2.388,-0.34968,0,0,-0.30302,0,0,0.17198
2.389,-0.34999,0,0,-0.30419,0,0,0.17198
2.39,-0.35029,0,0,-0.30536,0,0,0.17198
2.391,-0.3506,0,0,-0.30653,0,0,0.17198
2.392,-0.3509,0,0,-0.30769,0,0,0.17198
2.393,-0.35121,0,0,-0.30885,0,0,0.17198
2.394,-0.35152,0,0,-0.31001,0,0,0.17198
2.395,-0.35183,0,0,-0.31116,0,0,0.17198
2.396,-0.35214,0,0,-0.31231,0,0,0.17198
2.397,-0.35246,0,0,-0.31346,0,0,0.17198
2.398,-0.35277,0,0,-0.3146,0,0,0.17198
2.399,-0.35309,0,0,-0.31574,0,0,0.17198
2.4,-0.3534,0,0,-0.31688,0,0,0.17198
2.401,-0.35372,0,0,-0.31801,0,0,0.17198
2.402,-0.35404,0,0,-0.31913,0,0,0.17198
2.403,-0.35436,0,0,-0.32026,0,0,0.17198
2.404,-0.35468,0,0,-0.32138,0,0,0.17198
2.405,-0.355,0,0,-0.3225,0,0,0.17198
2.406,-0.35532,0,0,-0.32361,0,0,0.17198
2.407,-0.35565,0,0,-0.32472,0,0,0.17198
2.408,-0.35597,0,0,-0.32582,0,0,0.17198
2.409,-0.3563,0,0,-0.32692,0,0,0.17198
2.41,-0.35663,0,0,-0.32802,0,0,0.17198
2.411,-0.35696,0,0,-0.32911,0,0,0.17198
2.412,-0.35729,0,0,-0.3302,0,0,0.17198
2.413,-0.35762,0,0,-0.33129,0,0,0.17198
2.414,-0.35795,0,0,-0.33237,0,0,0.17198
2.415,-0.35828,0,0,-0.33345,0,0,0.17198
2.416,-0.35862,0,0,-0.33452,0,0,0.17198
2.417,-0.35895,0,0,-0.33559,0,0,0.17198
2.418,-0.35929,0,0,-0.33665,0,0,0.17198
2.419,-0.35962,0,0,-0.33771,0,0,0.17198
2.42,-0.35996,0,0,-0.33877,0,0,0.17198
2.421,-0.3603,0,0,-0.33982,0,0,0.17198
2.422,-0.36064,0,0,-0.34087,0,0,0.17198
2.423,-0.36098,0,0,-0.34191,0,0,0.17198
2.424,-0.36133,0,0,-0.34295,0,0,0.17198
2.425,-0.36167,0,0,-0.34398,0,0,0.17198
2.426,-0.36201,0,0,-0.34501,0,0,0.17198
2.427,-0.36236,0,0,-0.34604,0,0,0.17198
2.428,-0.36271,0,0,-0.34706,0,0,0.17198
2.429,-0.36305,0,0,-0.34808,0,0,0.17198
2.43,-0.3634,0,0,-0.34909,0,0,0.17198
2.431,-0.36375,0,0,-0.3501,0,0,0.17198
2.432,-0.3641,0,0,-0.3511,0,0,0.17198
2.433,-0.36445,0,0,-0.3521,0,0,0.17198
2.434,-0.36481,0,0,-0.35309,0,0,0.17198
2.435,-0.36516,0,0,-0.35408,0,0,0.17198
2.436,-0.36551,0,0,-0.35507,0,0,0.17198
2.437,-0.36587,0,0,-0.35605,0,0,0.17198
2.438,-0.36623,0,0,-0.35702,0,0,0.17198
2.439,-0.36658,0,0,-0.358,0,0,0.17198
2.44,-0.36694,0,0,-0.35896,0,0,0.17198
2.441,-0.3673,0,0,-0.35992,0,0,0.17198
2.442,-0.36766,0,0,-0.36088,0,0,0.17198
2.443,-0.36802,0,0,-0.36183,0,0,0.17198
2.444,-0.36839,0,0,-0.36278,0,0,0.17198
2.445,-0.36875,0,0,-0.36372,0,0,0.17198
2.446,-0.36911,0,0,-0.36466,0,0,0.17198
2.447,-0.36948,0,0,-0.36559,0,0,0.17198
2.448,-0.36984,0,0,-0.36652,0,0,0.17198
2.449,-0.37021,0,0,-0.36744,0,0,0.17198
2.45,-0.37058,0,0,-0.36836,0,0,0.17198
2.451,-0.37095,0,0,-0.36927,0,0,0.17198
2.452,-0.37132,0,0,-0.37018,0,0,0.17198
2.453,-0.37169,0,0,-0.37108,0,0,0.17198
2.454,-0.37206,0,0,-0.37198,0,0,0.17198
2.455,-0.37243,0,0,-0.37287,0,0,0.17198
2.456,-0.37281,0,0,-0.37376,0,0,0.17198
2.457,-0.37318,0,0,-0.37464,0,0,0.17198
2.458,-0.37355,0,0,-0.37552,0,0,0.17198
2.459,-0.37393,0,0,-0.37639,0,0,0.17198
2.46,-0.37431,0,0,-0.37726,0,0,0.17198
2.461,-0.37469,0,0,-0.37812,0,0,0.17198
2.462,-0.37506,0,0,-0.37898,0,0,0.17198
2.463,-0.37544,0,0,-0.37983,0,0,0.17198
2.464,-0.37582,0,0,-0.38068,0,0,0.17198
2.465,-0.3762,0,0,-0.38152,0,0,0.17198
2.466,-0.37659,0,0,-0.38235,0,0,0.17198
2.467,-0.37697,0,0,-0.38318,0,0,0.17198
2.468,-0.37735,0,0,-0.38401,0,0,0.17198
2.469,-0.37774,0,0,-0.38483,0,0,0.17198
2.47,-0.37812,0,0,-0.38564,0,0,0.17198
2.471,-0.37851,0,0,-0.38645,0,0,0.17198
2.472,-0.3789,0,0,-0.38725,0,0,0.17198
2.473,-0.37928,0,0,-0.38805,0,0,0.17198
2.474,-0.37967,0,0,-0.38884,0,0,0.17198
2.475,-0.38006,0,0,-0.38963,0,0,0.17198
2.476,-0.38045,0,0,-0.39041,0,0,0.17198
2.477,-0.38084,0,0,-0.39119,0,0,0.17198
2.478,-0.38123,0,0,-0.39196,0,0,0.17198
2.479,-0.38163,0,0,-0.39272,0,0,0.17198
2.48,-0.38202,0,0,-0.39348,0,0,0.17198
2.481,-0.38241,0,0,-0.39423,0,0,0.17198
2.482,-0.38281,0,0,-0.39498,0,0,0.17198
2.483,-0.3832,0,0,-0.39572,0,0,0.17198
2.484,-0.3836,0,0,-0.39646,0,0,0.17198
2.485,-0.384,0,0,-0.39719,0,0,0.17198
2.486,-0.38439,0,0,-0.39792,0,0,0.17198
2.487,-0.38479,0,0,-0.39864,0,0,0.17198
2.488,-0.38519,0,0,-0.39935,0,0,0.17198
2.489,-0.38559,0,0,-0.40006,0,0,0.17198
2.49,-0.38599,0,0,-0.40076,0,0,0.17198
2.491,-0.38639,0,0,-0.40146,0,0,0.17198
2.492,-0.38679,0,0,-0.40215,0,0,0.17198
2.493,-0.3872,0,0,-0.40283,0,0,0.17198
2.494,-0.3876,0,0,-0.40351,0,0,0.17198
2.495,-0.388,0,0,-0.40418,0,0,0.17198
2.496,-0.38841,0,0,-0.40485,0,0,0.17198
2.497,-0.38881,0,0,-0.40551,0,0,0.17198
2.498,-0.38922,0,0,-0.40617,0,0,0.17198
2.499,-0.38962,0,0,-0.40682,0,0,0.17198
2.5,-0.39003,0,0,-0.40746,0,0,0.17198
2.501,-0.39044,0,0,-0.4081,0,0,0.17198
2.502,-0.39085,0,0,-0.40873,0,0,0.17198
2.503,-0.39126,0,0,-0.40936,0,0,0.17198
2.504,-0.39167,0,0,-0.40998,0,0,0.17198
2.505,-0.39208,0,0,-0.41059,0,0,0.17198
2.506,-0.39249,0,0,-0.4112,0,0,0.17198
2.507,-0.3929,0,0,-0.4118,0,0,0.17198
2.508,-0.39331,0,0,-0.4124,0,0,0.17198
2.509,-0.39372,0,0,-0.41299,0,0,0.17198
2.51,-0.39414,0,0,-0.41358,0,0,0.17198
2.511,-0.39455,0,0,-0.41415,0,0,0.17198
2.512,-0.39497,0,0,-0.41473,0,0,0.17198
2.513,-0.39538,0,0,-0.41529,0,0,0.17198
2.514,-0.3958,0,0,-0.41585,0,0,0.17198
2.515,-0.39621,0,0,-0.4164,0,0,0.17198
2.516,-0.39663,0,0,-0.41695,0,0,0.17198
2.517,-0.39705,0,0,-0.41749,0,0,0.17198
2.518,-0.39746,0,0,-0.41803,0,0,0.17198
2.519,-0.39788,0,0,-0.41856,0,0,0.17198
2.52,-0.3983,0,0,-0.41908,0,0,0.17198
2.521,-0.39872,0,0,-0.4196,0,0,0.17198
2.522,-0.39914,0,0,-0.42011,0,0,0.17198
2.523,-0.39956,0,0,-0.42061,0,0,0.17198
2.524,-0.39998,0,0,-0.42111,0,0,0.17198
2.525,-0.4004,0,0,-0.4216,0,0,0.17198
2.526,-0.40082,0,0,-0.42208,0,0,0.17198
2.527,-0.40125,0,0,-0.42256,0,0,0.17198
2.528,-0.40167,0,0,-0.42304,0,0,0.17198
2.529,-0.40209,0,0,-0.4235,0,0,0.17198
2.53,-0.40252,0,0,-0.42396,0,0,0.17198
2.531,-0.40294,0,0,-0.42442,0,0,0.17198
2.532,-0.40337,0,0,-0.42486,0,0,0.17198
2.533,-0.40379,0,0,-0.42531,0,0,0.17198
2.534,-0.40422,0,0,-0.42574,0,0,0.17198
2.535,-0.40464,0,0,-0.42617,0,0,0.17198
2.536,-0.40507,0,0,-0.42659,0,0,0.17198
2.537,-0.4055,0,0,-0.42701,0,0,0.17198
2.538,-0.40592,0,0,-0.42742,0,0,0.17198
2.539,-0.40635,0,0,-0.42782,0,0,0.17198
2.54,-0.40678,0,0,-0.42821,0,0,0.17198
2.541,-0.40721,0,0,-0.4286,0,0,0.17198
2.542,-0.40764,0,0,-0.42899,0,0,0.17198
2.543,-0.40806,0,0,-0.42937,0,0,0.17198
2.544,-0.40849,0,0,-0.42974,0,0,0.17198
2.545,-0.40892,0,0,-0.4301,0,0,0.17198
2.546,-0.40935,0,0,-0.43046,0,0,0.17198
2.547,-0.40979,0,0,-0.43081,0,0,0.17198
2.548,-0.41022,0,0,-0.43115,0,0,0.17198
2.549,-0.41065,0,0,-0.43149,0,0,0.17198
2.55,-0.41108,0,0,-0.43182,0,0,0.17198
2.551,-0.41151,0,0,-0.43215,0,0,0.17198
2.552,-0.41194,0,0,-0.43247,0,0,0.17198
2.553,-0.41238,0,0,-0.43278,0,0,0.17198
2.554,-0.41281,0,0,-0.43309,0,0,0.17198
2.555,-0.41324,0,0,-0.43339,0,0,0.17198
2.556,-0.41368,0,0,-0.43368,0,0,0.17198
2.557,-0.41411,0,0,-0.43396,0,0,0.17198
2.558,-0.41454,0,0,-0.43424,0,0,0.17198
2.559,-0.41498,0,0,-0.43452,0,0,0.17198
2.56,-0.41541,0,0,-0.43478,0,0,0.17198
2.561,-0.41585,0,0,-0.43504,0,0,0.17198
2.562,-0.41628,0,0,-0.4353,0,0,0.17198
2.563,-0.41672,0,0,-0.43554,0,0,0.17198
2.564,-0.41715,0,0,-0.43578,0,0,0.17198
2.565,-0.41759,0,0,-0.43602,0,0,0.17198
2.566,-0.41803,0,0,-0.43624,0,0,0.17198
2.567,-0.41846,0,0,-0.43646,0,0,0.17198
2.568,-0.4189,0,0,-0.43668,0,0,0.17198
2.569,-0.41934,0,0,-0.43689,0,0,0.17198
2.57,-0.41977,0,0,-0.43709,0,0,0.17198
2.571,-0.42021,0,0,-0.43728,0,0,0.17198
2.572,-0.42065,0,0,-0.43747,0,0,0.17198
2.573,-0.42108,0,0,-0.43765,0,0,0.17198
2.574,-0.42152,0,0,-0.43782,0,0,0.17198
2.575,-0.42196,0,0,-0.43799,0,0,0.17198
2.576,-0.4224,0,0,-0.43815,0,0,0.17198
2.577,-0.42284,0,0,-0.4383,0,0,0.17198
2.578,-0.42327,0,0,-0.43845,0,0,0.17198
2.579,-0.42371,0,0,-0.43859,0,0,0.17198
2.58,-0.42415,0,0,-0.43872,0,0,0.17198
2.581,-0.42459,0,0,-0.43885,0,0,0.17198
2.582,-0.42503,0,0,-0.43897,0,0,0.17198
2.583,-0.42547,0,0,-0.43909,0,0,0.17198
2.584,-0.42591,0,0,-0.43919,0,0,0.17198
2.585,-0.42635,0,0,-0.43929,0,0,0.17198
2.586,-0.42679,0,0,-0.43939,0,0,0.17198
2.587,-0.42723,0,0,-0.43948,0,0,0.17198
2.588,-0.42767,0,0,-0.43956,0,0,0.17198
2.589,-0.4281,0,0,-0.43963,0,0,0.17198
2.59,-0.42854,0,0,-0.4397,0,0,0.17198
2.591,-0.42898,0,0,-0.43976,0,0,0.17198
2.592,-0.42942,0,0,-0.43981,0,0,0.17198
2.593,-0.42986,0,0,-0.43986,0,0,0.17198
2.594,-0.4303,0,0,-0.4399,0,0,0.17198
2.595,-0.43074,0,0,-0.43993,0,0,0.17198
2.596,-0.43118,0,0,-0.43996,0,0,0.17198
2.597,-0.43162,0,0,-0.43998,0,0,0.17198
2.598,-0.43206,0,0,-0.43999,0,0,0.17198
2.599,-0.4325,0,0,-0.44,0,0,0.17198
2.6,-0.43294,0,0,-0.44,0,0,0.17198
2.601,-0.43338,0,0,-0.43999,0,0,0.17198
2.602,-0.43382,0,0,-0.43998,0,0,0.17198
2.603,-0.43426,0,0,-0.43996,0,0,0.17198
2.604,-0.4347,0,0,-0.43993,0,0,0.17198
2.605,-0.43514,0,0,-0.4399,0,0,0.17198
2.606,-0.43558,0,0,-0.43986,0,0,0.17198
2.607,-0.43602,0,0,-0.43981,0,0,0.17198
2.608,-0.43646,0,0,-0.43976,0,0,0.17198
2.609,-0.4369,0,0,-0.4397,0,0,0.17198
2.61,-0.43734,0,0,-0.43963,0,0,0.17198
2.611,-0.43778,0,0,-0.43956,0,0,0.17198
2.612,-0.43822,0,0,-0.43948,0,0,0.17198
2.613,-0.43866,0,0,-0.43939,0,0,0.17198
2.614,-0.4391,0,0,-0.4393,0,0,0.17198
2.615,-0.43954,0,0,-0.4392,0,0,0.17198
2.616,-0.43998,0,0,-0.43909,0,0,0.17198
2.617,-0.44042,0,0,-0.43898,0,0,0.17198
2.618,-0.44086,0,0,-0.43886,0,0,0.17198
2.619,-0.4413,0,0,-0.43873,0,0,0.17198
2.62,-0.44173,0,0,-0.4386,0,0,0.17198
2.621,-0.44217,0,0,-0.43846,0,0,0.17198
2.622,-0.44261,0,0,-0.43831,0,0,0.17198
2.623,-0.44305,0,0,-0.43816,0,0,0.17198
2.624,-0.44349,0,0,-0.438,0,0,0.17198
2.625,-0.44393,0,0,-0.43783,0,0,0.17198
2.626,-0.44436,0,0,-0.43766,0,0,0.17198
2.627,-0.4448,0,0,-0.43748,0,0,0.17198
2.628,-0.44524,0,0,-0.43729,0,0,0.17198
2.629,-0.44568,0,0,-0.4371,0,0,0.17198
2.63,-0.44611,0,0,-0.4369,0,0,0.17198
2.631,-0.44655,0,0,-0.43669,0,0,0.17198
2.632,-0.44699,0,0,-0.43648,0,0,0.17198
2.633,-0.44742,0,0,-0.43626,0,0,0.17198
2.634,-0.44786,0,0,-0.43603,0,0,0.17198
2.635,-0.44829,0,0,-0.4358,0,0,0.17198
2.636,-0.44873,0,0,-0.43556,0,0,0.17198
2.637,-0.44917,0,0,-0.43531,0,0,0.17198
2.638,-0.4496,0,0,-0.43506,0,0,0.17198
2.639,-0.45004,0,0,-0.4348,0,0,0.17198
2.64,-0.45047,0,0,-0.43453,0,0,0.17198
2.641,-0.4509,0,0,-0.43426,0,0,0.17198
2.642,-0.45134,0,0,-0.43398,0,0,0.17198
2.643,-0.45177,0,0,-0.43369,0,0,0.17198
2.644,-0.45221,0,0,-0.4334,0,0,0.17198
2.645,-0.45264,0,0,-0.4331,0,0,0.17198
2.646,-0.45307,0,0,-0.4328,0,0,0.17198
2.647,-0.4535,0,0,-0.43248,0,0,0.17198
2.648,-0.45394,0,0,-0.43217,0,0,0.17198
2.649,-0.45437,0,0,-0.43184,0,0,0.17198
2.65,-0.4548,0,0,-0.43151,0,0,0.17198
2.651,-0.45523,0,0,-0.43117,0,0,0.17198
2.652,-0.45566,0,0,-0.43083,0,0,0.17198
2.653,-0.45609,0,0,-0.43048,0,0,0.17198
2.654,-0.45652,0,0,-0.43012,0,0,0.17198
2.655,-0.45695,0,0,-0.42975,0,0,0.17198
2.656,-0.45738,0,0,-0.42938,0,0,0.17198
2.657,-0.45781,0,0,-0.42901,0,0,0.17198
2.658,-0.45824,0,0,-0.42862,0,0,0.17198
2.659,-0.45867,0,0,-0.42823,0,0,0.17198
2.66,-0.4591,0,0,-0.42784,0,0,0.17198
2.661,-0.45953,0,0,-0.42743,0,0,0.17198
2.662,-0.45995,0,0,-0.42703,0,0,0.17198
2.663,-0.46038,0,0,-0.42661,0,0,0.17198
2.664,-0.46081,0,0,-0.42619,0,0,0.17198
2.665,-0.46123,0,0,-0.42576,0,0,0.17198
2.666,-0.46166,0,0,-0.42533,0,0,0.17198
2.667,-0.46208,0,0,-0.42488,0,0,0.17198
2.668,-0.46251,0,0,-0.42444,0,0,0.17198
2.669,-0.46293,0,0,-0.42398,0,0,0.17198
2.67,-0.46336,0,0,-0.42352,0,0,0.17198
2.671,-0.46378,0,0,-0.42306,0,0,0.17198
2.672,-0.4642,0,0,-0.42258,0,0,0.17198
2.673,-0.46462,0,0,-0.42211,0,0,0.17198
2.674,-0.46505,0,0,-0.42162,0,0,0.17198
2.675,-0.46547,0,0,-0.42113,0,0,0.17198
2.676,-0.46589,0,0,-0.42063,0,0,0.17198
2.677,-0.46631,0,0,-0.42013,0,0,0.17198
2.678,-0.46673,0,0,-0.41962,0,0,0.17198
2.679,-0.46715,0,0,-0.4191,0,0,0.17198
2.68,-0.46757,0,0,-0.41858,0,0,0.17198
2.681,-0.46798,0,0,-0.41805,0,0,0.17198
2.682,-0.4684,0,0,-0.41751,0,0,0.17198
2.683,-0.46882,0,0,-0.41697,0,0,0.17198
2.684,-0.46924,0,0,-0.41643,0,0,0.17198
2.685,-0.46965,0,0,-0.41587,0,0,0.17198
2.686,-0.47007,0,0,-0.41531,0,0,0.17198
2.687,-0.47048,0,0,-0.41475,0,0,0.17198
2.688,-0.4709,0,0,-0.41418,0,0,0.17198
2.689,-0.47131,0,0,-0.4136,0,0,0.17198
2.69,-0.47172,0,0,-0.41301,0,0,0.17198
2.691,-0.47214,0,0,-0.41242,0,0,0.17198
2.692,-0.47255,0,0,-0.41183,0,0,0.17198
2.693,-0.47296,0,0,-0.41122,0,0,0.17198
2.694,-0.47337,0,0,-0.41062,0,0,0.17198
2.695,-0.47378,0,0,-0.41,0,0,0.17198
2.696,-0.47419,0,0,-0.40938,0,0,0.17198
2.697,-0.4746,0,0,-0.40876,0,0,0.17198
2.698,-0.47501,0,0,-0.40812,0,0,0.17198
2.699,-0.47542,0,0,-0.40749,0,0,0.17198
2.7,-0.47582,0,0,-0.40684,0,0,0.17198
2.701,-0.47623,0,0,-0.40619,0,0,0.17198
2.702,-0.47664,0,0,-0.40554,0,0,0.17198
2.703,-0.47704,0,0,-0.40487,0,0,0.17198
2.704,-0.47745,0,0,-0.40421,0,0,0.17198
2.705,-0.47785,0,0,-0.40353,0,0,0.17198
2.706,-0.47825,0,0,-0.40285,0,0,0.17198
2.707,-0.47866,0,0,-0.40217,0,0,0.17198
2.708,-0.47906,0,0,-0.40148,0,0,0.17198
2.709,-0.47946,0,0,-0.40078,0,0,0.17198
2.71,-0.47986,0,0,-0.40008,0,0,0.17198
2.711,-0.48026,0,0,-0.39937,0,0,0.17198
2.712,-0.48066,0,0,-0.39866,0,0,0.17198
2.713,-0.48106,0,0,-0.39794,0,0,0.17198
2.714,-0.48145,0,0,-0.39721,0,0,0.17198
2.715,-0.48185,0,0,-0.39648,0,0,0.17198
2.716,-0.48225,0,0,-0.39574,0,0,0.17198
2.717,-0.48264,0,0,-0.395,0,0,0.17198
2.718,-0.48304,0,0,-0.39425,0,0,0.17198
2.719,-0.48343,0,0,-0.3935,0,0,0.17198
2.72,-0.48382,0,0,-0.39274,0,0,0.17198
2.721,-0.48422,0,0,-0.39197,0,0,0.17198
2.722,-0.48461,0,0,-0.3912,0,0,0.17198
2.723,-0.485,0,0,-0.39043,0,0,0.17198
2.724,-0.48539,0,0,-0.38965,0,0,0.17198
2.725,-0.48578,0,0,-0.38886,0,0,0.17198
2.726,-0.48617,0,0,-0.38807,0,0,0.17198
2.727,-0.48655,0,0,-0.38727,0,0,0.17198
2.728,-0.48694,0,0,-0.38647,0,0,0.17198
2.729,-0.48733,0,0,-0.38566,0,0,0.17198
2.73,-0.48771,0,0,-0.38484,0,0,0.17198
2.731,-0.4881,0,0,-0.38402,0,0,0.17198
2.732,-0.48848,0,0,-0.3832,0,0,0.17198
2.733,-0.48886,0,0,-0.38237,0,0,0.17198
2.734,-0.48925,0,0,-0.38153,0,0,0.17198
2.735,-0.48963,0,0,-0.38069,0,0,0.17198
2.736,-0.49001,0,0,-0.37984,0,0,0.17198
2.737,-0.49039,0,0,-0.37899,0,0,0.17198
2.738,-0.49076,0,0,-0.37814,0,0,0.17198
2.739,-0.49114,0,0,-0.37727,0,0,0.17198
2.74,-0.49152,0,0,-0.37641,0,0,0.17198
2.741,-0.4919,0,0,-0.37553,0,0,0.17198
2.742,-0.49227,0,0,-0.37466,0,0,0.17198
2.743,-0.49264,0,0,-0.37377,0,0,0.17198
2.744,-0.49302,0,0,-0.37288,0,0,0.17198
2.745,-0.49339,0,0,-0.37199,0,0,0.17198
2.746,-0.49376,0,0,-0.37109,0,0,0.17198
2.747,-0.49413,0,0,-0.37019,0,0,0.17198
2.748,-0.4945,0,0,-0.36928,0,0,0.17198
2.749,-0.49487,0,0,-0.36837,0,0,0.17198
2.75,-0.49524,0,0,-0.36745,0,0,0.17198
2.751,-0.49561,0,0,-0.36653,0,0,0.17198
2.752,-0.49597,0,0,-0.3656,0,0,0.17198
2.753,-0.49634,0,0,-0.36467,0,0,0.17198
2.754,-0.4967,0,0,-0.36373,0,0,0.17198
2.755,-0.49706,0,0,-0.36279,0,0,0.17198
2.756,-0.49743,0,0,-0.36184,0,0,0.17198
2.757,-0.49779,0,0,-0.36089,0,0,0.17198
2.758,-0.49815,0,0,-0.35993,0,0,0.17198
2.759,-0.49851,0,0,-0.35897,0,0,0.17198
2.76,-0.49887,0,0,-0.358,0,0,0.17198
2.761,-0.49922,0,0,-0.35703,0,0,0.17198
2.762,-0.49958,0,0,-0.35605,0,0,0.17198
2.763,-0.49994,0,0,-0.35507,0,0,0.17198
2.764,-0.50029,0,0,-0.35408,0,0,0.17198
2.765,-0.50064,0,0,-0.35309,0,0,0.17198
2.766,-0.501,0,0,-0.3521,0,0,0.17198
2.767,-0.50135,0,0,-0.3511,0,0,0.17198
2.768,-0.5017,0,0,-0.3501,0,0,0.17198
2.769,-0.50205,0,0,-0.34909,0,0,0.17198
2.77,-0.5024,0,0,-0.34807,0,0,0.17198
2.771,-0.50274,0,0,-0.34706,0,0,0.17198
2.772,-0.50309,0,0,-0.34603,0,0,0.17198
2.773,-0.50344,0,0,-0.34501,0,0,0.17198
2.774,-0.50378,0,0,-0.34398,0,0,0.17198
2.775,-0.50412,0,0,-0.34294,0,0,0.17198
2.776,-0.50447,0,0,-0.3419,0,0,0.17198
2.777,-0.50481,0,0,-0.34086,0,0,0.17198
2.778,-0.50515,0,0,-0.33981,0,0,0.17198
2.779,-0.50549,0,0,-0.33876,0,0,0.17198
2.78,-0.50583,0,0,-0.3377,0,0,0.17198
2.781,-0.50616,0,0,-0.33664,0,0,0.17198
2.782,-0.5065,0,0,-0.33557,0,0,0.17198
2.783,-0.50683,0,0,-0.3345,0,0,0.17198
2.784,-0.50717,0,0,-0.33343,0,0,0.17198
2.785,-0.5075,0,0,-0.33235,0,0,0.17198
2.786,-0.50783,0,0,-0.33127,0,0,0.17198
2.787,-0.50816,0,0,-0.33019,0,0,0.17198
2.788,-0.50849,0,0,-0.3291,0,0,0.17198
2.789,-0.50882,0,0,-0.328,0,0,0.17198
2.79,-0.50915,0,0,-0.3269,0,0,0.17198
2.791,-0.50948,0,0,-0.3258,0,0,0.17198
2.792,-0.5098,0,0,-0.3247,0,0,0.17198
2.793,-0.51013,0,0,-0.32359,0,0,0.17198
2.794,-0.51045,0,0,-0.32247,0,0,0.17198
2.795,-0.51077,0,0,-0.32136,0,0,0.17198
2.796,-0.51109,0,0,-0.32023,0,0,0.17198
2.797,-0.51141,0,0,-0.31911,0,0,0.17198
2.798,-0.51173,0,0,-0.31798,0,0,0.17198
2.799,-0.51205,0,0,-0.31685,0,0,0.17198
2.8,-0.51236,0,0,-0.31571,0,0,0.17198
2.801,-0.51268,0,0,-0.31457,0,0,0.17198
2.802,-0.51299,0,0,-0.31343,0,0,0.17198
2.803,-0.5133,0,0,-0.31228,0,0,0.17198
2.804,-0.51362,0,0,-0.31113,0,0,0.17198
2.805,-0.51393,0,0,-0.30998,0,0,0.17198
2.806,-0.51424,0,0,-0.30882,0,0,0.17198
2.807,-0.51454,0,0,-0.30766,0,0,0.17198
2.808,-0.51485,0,0,-0.30649,0,0,0.17198
2.809,-0.51516,0,0,-0.30532,0,0,0.17198
2.81,-0.51546,0,0,-0.30415,0,0,0.17198
2.811,-0.51577,0,0,-0.30298,0,0,0.17198
2.812,-0.51607,0,0,-0.3018,0,0,0.17198
2.813,-0.51637,0,0,-0.30062,0,0,0.17198
2.814,-0.51667,0,0,-0.29943,0,0,0.17198
2.815,-0.51697,0,0,-0.29824,0,0,0.17198
2.816,-0.51727,0,0,-0.29705,0,0,0.17198
2.817,-0.51756,0,0,-0.29586,0,0,0.17198
2.818,-0.51786,0,0,-0.29466,0,0,0.17198
2.819,-0.51815,0,0,-0.29346,0,0,0.17198
2.82,-0.51844,0,0,-0.29225,0,0,0.17198
2.821,-0.51874,0,0,-0.29105,0,0,0.17198
2.822,-0.51903,0,0,-0.28984,0,0,0.17198
2.823,-0.51932,0,0,-0.28862,0,0,0.17198
2.824,-0.5196,0,0,-0.28741,0,0,0.17198
2.825,-0.51989,0,0,-0.28619,0,0,0.17198
2.826,-0.52018,0,0,-0.28497,0,0,0.17198
2.827,-0.52046,0,0,-0.28374,0,0,0.17198
2.828,-0.52074,0,0,-0.28251,0,0,0.17198
2.829,-0.52103,0,0,-0.28128,0,0,0.17198
2.83,-0.52131,0,0,-0.28005,0,0,0.17198
2.831,-0.52159,0,0,-0.27881,0,0,0.17198
2.832,-0.52186,0,0,-0.27757,0,0,0.17198
2.833,-0.52214,0,0,-0.27633,0,0,0.17198
2.834,-0.52242,0,0,-0.27509,0,0,0.17198
2.835,-0.52269,0,0,-0.27384,0,0,0.17198
2.836,-0.52296,0,0,-0.27259,0,0,0.17198
2.837,-0.52324,0,0,-0.27134,0,0,0.17198
2.838,-0.52351,0,0,-0.27009,0,0,0.17198
2.839,-0.52378,0,0,-0.26883,0,0,0.17198
